timestep,reward,length,violations,thrust,sfc,T4
213400,204.607022,200,3,6991.9203125,0.5687352269887924,2749.602783203125
213600,185.662414,200,2,10279.996875,0.664309561252594,2781.470947265625
213800,204.438941,200,3,5514.7296875,0.5842393264174461,2740.927490234375
214000,250.52955,200,1,9942.635937500001,0.7113131135702133,2771.782958984375
214200,215.606467,200,4,5480.6546875,0.5863167345523834,2740.8642578125
214400,127.88573,200,4,5341.65625,0.5928846076130867,2740.61669921875
214600,194.27381,200,2,10186.8734375,0.6792043149471283,2778.604248046875
214800,158.715797,200,4,10258.65625,0.6679448485374451,2780.796630859375
215000,146.510944,200,2,10245.776562500001,0.6700671464204788,2780.39501953125
215200,137.330961,200,3,6536.3421875,0.5156904086470604,2747.0
215400,266.394304,200,1,9561.859375,0.7537023723125458,2762.50537109375
215600,172.438473,200,4,5349.5609375,0.592607669532299,2740.63134765625
215800,206.737617,200,3,10210.334375,0.6756668537855148,2779.308837890625
216000,129.753039,200,3,6293.953125,0.5236201733350754,2744.768798828125
216200,185.329408,200,1,10120.134375000001,0.6886935979127884,2776.654541015625
216400,219.011949,200,2,5474.301562500001,0.5866861343383789,2740.852783203125
216600,213.228436,200,3,5255.271875,0.5949671566486359,2740.441650390625
216800,188.034401,200,2,10341.987500000001,0.6527344882488251,2783.49853515625
217000,85.786804,200,6,6902.046875,0.5459717288613319,2749.69677734375
217200,267.988231,200,0,10322.032812500001,0.6566456705331802,2782.834228515625
217400,143.785906,200,4,8836.2125,0.8095677942037582,2749.626708984375
217600,228.398973,200,2,6107.409375,0.5363570526242256,2743.32666015625
217800,151.545978,200,3,10341.2171875,0.6528893858194351,2783.47265625
218000,149.137619,200,0,5515.8265625,0.5841697752475739,2740.929443359375
218200,237.445445,200,3,5397.775000000001,0.5906454846262932,2740.7177734375
218400,135.295818,200,7,9680.6859375,0.7411330193281174,2765.24072265625
218600,103.99144,200,4,7597.8078125,0.7261782884597778,2745.58544921875
218800,200.876686,200,3,5448.525000000001,0.5881247296929359,2740.806884765625
219000,178.294362,200,5,5413.285937500001,0.5899207293987274,2740.744873046875
219200,191.476494,200,3,10231.1140625,0.6724244356155396,2779.942138671875
219400,216.206713,200,2,5336.614062500001,0.5930544808506966,2740.607177734375
219600,208.955714,200,1,10347.775000000001,0.6515637040138245,2783.693115234375
219800,213.896151,200,1,10071.689062500001,0.6951717287302017,2775.28369140625
220000,104.735875,200,3,6142.431250000001,0.5336764082312584,2743.5732421875
220200,163.378709,200,3,9700.518750000001,0.7389781624078751,2765.71142578125
220400,252.917589,200,2,8910.1328125,0.8063259720802307,2750.58349609375
220600,251.488174,200,1,5813.7109375,0.5611884966492653,2741.74755859375
220800,140.180441,200,3,5453.03125,0.5878806859254837,2740.814697265625
221000,147.989114,200,6,6897.306250000001,0.5449680984020233,2749.688720703125
221200,269.23286,200,0,8824.3296875,0.8100199699401855,2749.481201171875
221400,255.017643,200,1,6755.9296875,0.5241377651691437,2748.970458984375
221600,181.700542,200,2,10292.94375,0.6620247662067413,2781.8857421875
221800,238.170507,200,1,6250.40625,0.5262099206447601,2744.405029296875
222000,189.780211,200,3,9238.3515625,0.7842115312814713,2755.86328125
222200,210.506034,200,1,5627.782812500001,0.5763597413897514,2741.168701171875
222400,123.928815,200,4,10024.9375,0.7011790573596954,2773.99169921875
222600,187.080505,200,3,9180.9984375,0.7888569682836533,2754.8251953125
222800,215.500217,200,1,10082.4046875,0.6937632709741592,2775.583984375
223000,237.137695,200,3,6009.384375000001,0.5443337187170982,2742.701416015625
223200,146.435871,200,5,6267.829687500001,0.5251410230994225,2744.548828125
223400,167.497981,200,2,5678.6828125,0.5724168568849564,2741.300537109375
223600,189.045982,200,2,10353.625,0.6503628194332123,2783.890869140625
223800,270.3105,200,1,6460.8078125,0.5167501419782639,2746.279052734375
224000,190.4763,200,2,7275.7921875,0.6533106416463852,2747.588134765625
224200,134.753056,200,4,10247.610937500001,0.6697680801153183,2780.451904296875
224400,157.66068,200,3,10179.550000000001,0.6802845746278763,2778.386474609375
224600,209.816312,200,3,6800.168750000001,0.528922937810421,2749.2763671875
224800,177.144931,200,1,6361.707812500001,0.5201883614063263,2745.362548828125
225000,161.127081,200,5,8308.525,0.8084787428379059,2745.30029296875
225200,266.703272,200,0,9861.6859375,0.7208669930696487,2769.68505859375
225400,167.596689,200,2,9858.0359375,0.7212895900011063,2769.592041015625
225600,159.707299,200,4,5906.215625000001,0.5531811341643333,2742.150146484375
225800,47.128383,200,5,10311.703125,0.6585972756147385,2782.494873046875
226000,176.689265,200,3,9044.6453125,0.7986602187156677,2752.548828125
226200,140.17291,200,3,5542.754687500001,0.5824177712202072,2740.98193359375
226400,69.732018,200,6,10347.321875000001,0.6516560167074203,2783.677978515625
226600,193.84095,200,2,7698.540625000001,0.7440422475337982,2745.17578125
226800,143.259973,200,5,5520.328125,0.5838832631707191,2740.938232421875
227000,162.82319,200,3,10229.684375,0.6726508587598801,2779.8984375
227200,171.137763,200,3,5416.671875,0.5897580087184906,2740.7509765625
227400,194.546616,200,3,8514.9859375,0.8143685013055801,2746.484375
227600,177.964062,200,3,5810.146875,0.561494342982769,2741.7333984375
227800,172.365981,200,1,10081.31875,0.6939063966274261,2775.553466796875
228000,120.178641,200,3,9423.25625,0.7675397396087646,2759.506591796875
228200,158.35058,200,5,5412.6703125,0.589950904250145,2740.743896484375
228400,170.296098,200,2,6926.692187500001,0.5515245348215103,2749.718505859375
228600,182.924116,200,2,10245.740625,0.6700730323791504,2780.393798828125
228800,194.104988,200,4,5438.865625,0.5886375904083252,2740.789794921875
229000,144.565007,200,3,10286.6921875,0.6631357967853546,2781.68505859375
229200,234.439709,200,2,10355.737500000001,0.6499248743057251,2783.962646484375
229400,163.907807,200,5,5466.4046875,0.5871378257870674,2740.838623046875
229600,238.033617,200,2,6937.579687500001,0.554155521094799,2749.716796875
229800,130.314079,200,5,10336.2328125,0.6538824737071991,2783.3056640625
230000,238.610224,200,1,10212.8328125,0.6752823293209076,2779.384521484375
230200,176.830559,200,3,5917.103125000001,0.5522370710968971,2742.203125
230400,203.647831,200,3,10352.234375,0.6506496667861938,2783.843994140625
230600,267.987987,200,0,9671.1390625,0.7421647012233734,2765.015625
230800,176.835417,200,3,10306.7078125,0.6595243513584137,2782.331787109375
231000,144.846416,200,5,10334.314062500001,0.6542614102363586,2783.24169921875
231200,216.917461,200,4,5643.471875,0.5751665681600571,2741.20751953125
231400,119.978189,200,3,10333.3953125,0.6544426828622818,2783.211181640625
231600,159.349497,200,3,9520.18125,0.7579641789197922,2761.581298828125
231800,244.504865,200,3,8756.165625,0.8122287690639496,2748.690185546875
232000,150.203654,200,3,10343.665625000001,0.6523972004652023,2783.5546875
232200,203.445541,200,1,8024.65625,0.7875808328390121,2744.65185546875
232400,216.923726,200,3,10260.8203125,0.6675833463668823,2780.864501953125
232600,216.877176,200,1,6490.0109375,0.5161610990762711,2746.556640625
232800,238.100626,200,2,5506.8546875,0.5847329646348953,2740.91259765625
233000,226.969099,200,2,9707.698437500001,0.7381945103406906,2765.8828125
233200,194.198413,200,2,8216.050000000001,0.8033490180969238,2744.96875
233400,246.198383,200,1,6086.4609375,0.5380083620548248,2743.184814453125
233600,153.881145,200,3,5465.595312500001,0.5871828645467758,2740.837158203125
233800,192.545181,200,2,5727.926562500001,0.5684276297688484,2741.44580078125
234000,190.972614,200,1,8432.1921875,0.8129050582647324,2745.93408203125
234200,237.177243,200,1,5729.876562500001,0.568266361951828,2741.451904296875
234400,139.469007,200,3,5406.084375,0.5902630090713501,2740.732177734375
234600,225.787099,200,2,9817.128125000001,0.7259856909513474,2768.559814453125
234800,157.250981,200,2,9411.5796875,0.7686588913202286,2759.263916015625
235000,227.143869,200,3,6029.481250000001,0.5426520481705666,2742.821533203125
235200,168.476693,200,3,10037.13125,0.6996317952871323,2774.325927734375
235400,87.901265,200,5,5892.271875,0.5543911457061768,2742.083984375
235600,202.901293,200,2,10348.3984375,0.6514368206262589,2783.71435546875
235800,147.311307,200,6,6359.26875,0.5202975869178772,2745.340576171875
236000,183.929216,200,3,9752.134375,0.733296275138855,2766.955078125
236200,197.643476,200,3,10349.715625,0.65116748213768,2783.7587890625
236400,68.214852,200,5,10325.253125000001,0.6560277193784714,2782.9404296875
236600,209.394955,200,2,5316.525000000001,0.593675784766674,2740.569091796875
236800,219.525433,200,2,5513.2796875,0.5843305215239525,2740.924560546875
237000,181.279769,200,2,6847.504687500001,0.5357038602232933,2749.530517578125
237200,236.473379,200,1,5966.3390625,0.5479910224676132,2742.4580078125
237400,166.695966,200,2,10279.337500000001,0.6644240021705627,2781.4501953125
237600,173.163504,200,3,8287.65625,0.8074592053890228,2745.215087890625
237800,218.305143,200,2,5658.270312500001,0.5740221217274666,2741.245361328125
238000,113.477878,200,4,5810.118750000001,0.5614965781569481,2741.7333984375
238200,216.632783,200,3,8321.5828125,0.8090764284133911,2745.356689453125
238400,172.615616,200,1,5472.7140625,0.5867775902152061,2740.849853515625
238600,145.144558,200,4,7668.596875,0.7389556616544724,2745.285888671875
238800,159.715341,200,1,10329.0703125,0.6552885472774506,2783.067138671875
239000,181.082079,200,1,10313.407812500001,0.6582782417535782,2782.550537109375
239200,206.182858,200,2,6321.175,0.5221483111381531,2745.00341796875
239400,205.555572,200,2,5538.09375,0.5827277898788452,2740.972900390625
239600,219.730661,200,1,9456.7671875,0.7642856240272522,2760.2119140625
239800,161.947753,200,2,9529.0046875,0.7570689171552658,2761.775390625
240000,70.990562,200,6,5367.3125,0.5919383466243744,2740.66357421875
240200,237.852513,200,2,10331.203125,0.6548720598220825,2783.137939453125
240400,210.276019,200,3,9731.709375,0.7355576753616333,2766.4599609375
240600,160.908993,200,3,10191.3359375,0.6785405427217484,2778.737548828125
240800,238.156502,200,1,6407.415625000001,0.5183452740311623,2745.779541015625
241000,233.107776,200,1,9326.1453125,0.776589959859848,2757.5390625
241200,164.357689,200,4,6073.595312500001,0.5390386283397675,2743.099853515625
241400,209.112068,200,3,7357.3109375,0.6742643564939499,2746.98974609375
241600,209.353947,200,2,9107.71875,0.7943576574325562,2753.5673828125
241800,172.004965,200,3,10216.7546875,0.6746762245893478,2779.503662109375
242000,213.241847,200,2,9059.682812500001,0.7976729422807693,2752.7861328125
242200,236.320597,200,1,5603.909375,0.578133687376976,2741.112548828125
242400,187.101185,200,2,10337.714062500001,0.6535886973142624,2783.355224609375
242600,211.717384,200,1,10318.1640625,0.6573822349309921,2782.706787109375
242800,236.063296,200,1,7363.3046875,0.6757324934005737,2746.947998046875
243000,186.597414,200,1,5399.3125,0.5905754119157791,2740.720458984375
243200,176.181133,200,2,5508.796875,0.5846115946769714,2740.916259765625
243400,239.237938,200,3,5769.921875,0.5649202316999435,2741.585205078125
243600,159.647177,200,3,10333.128125000001,0.6544949114322662,2783.2021484375
243800,224.037242,200,2,10060.337500000001,0.6966502219438553,2774.96728515625
244000,231.796248,200,2,8771.515625,0.8117897808551788,2748.86181640625
244200,165.539517,200,3,10319.581250000001,0.6571129709482193,2782.75341796875
244400,189.375761,200,2,5772.0,0.5647445097565651,2741.592529296875
244600,173.903659,200,2,7960.3421875,0.7806818932294846,2744.65283203125
244800,244.164514,200,2,10287.745312500001,0.6629499793052673,2781.71875
245000,228.417085,200,2,5425.2421875,0.5893349647521973,2740.765869140625
245200,176.167558,200,4,10303.740625,0.6600701808929443,2782.235107421875
245400,186.253312,200,2,5399.35,0.5905738472938538,2740.720458984375
245600,191.543093,200,3,5293.4609375,0.5942731350660324,2740.523193359375
245800,270.318738,200,0,9111.678125,0.7940737158060074,2753.63330078125
246000,239.321492,200,1,9062.198437500001,0.7975051552057266,2752.826171875
246200,254.809135,200,1,9217.3046875,0.785948783159256,2755.47705078125
246400,130.110238,200,3,5327.45625,0.5933485925197601,2740.590087890625
246600,216.244879,200,1,10310.0375,0.6589075177907944,2782.440185546875
246800,161.063456,200,3,10329.110937500001,0.6552804261445999,2783.068603515625
247000,162.165067,200,4,9921.4515625,0.7138481736183167,2771.22705078125
247200,173.737095,200,5,5598.856250000001,0.5785025283694267,2741.100830078125
